TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
SEA,SEA @ PHX,11/29/1990,L,240,110,43,92,46.7,0,0,-,24,30,80.0,15,24,39,16,11,7,26,29,-18
MIN,MIN @ POR,11/29/1990,L,240,92,36,82,43.9,2,2,100,18,26,69.2,10,18,28,25,6,5,13,29,-15
POR,POR vs. MIN,11/29/1990,W,240,107,41,85,48.2,4,5,80.0,21,23,91.3,14,31,45,29,5,7,16,25,15
CHH,CHH vs. MIL,11/28/1990,W,265,118,44,85,51.8,2,6,33.3,28,35,80.0,16,27,43,29,10,2,20,20,7
MIL,MIL @ CHH,11/28/1990,L,265,111,42,89,47.2,4,13,30.8,23,26,88.5,15,24,39,28,14,5,23,30,-7
DAL,DAL vs. LAC,11/28/1990,W,240,107,43,79,54.4,1,3,33.3,20,24,83.3,8,37,45,28,3,10,16,21,19
LAC,LAC @ DAL,11/28/1990,L,240,88,33,85,38.8,3,5,60.0,19,28,67.9,14,26,40,21,6,7,11,25,-19
UTH,UTH vs. HOU,11/28/1990,W,240,103,37,75,49.3,2,5,40.0,27,33,81.8,11,33,44,24,13,4,26,16,11
HOU,HOU @ UTH,11/28/1990,L,240,92,40,99,40.4,2,10,20.0,10,11,90.9,22,21,43,22,16,6,20,28,-11
MIA,MIA vs. NJN,11/28/1990,W,240,97,34,76,44.7,1,4,25.0,28,37,75.7,14,33,47,24,15,7,24,24,18
NJN,NJN @ MIA,11/28/1990,L,240,79,32,89,36.0,1,5,20.0,14,24,58.3,19,23,42,16,9,7,22,26,-18
CLE,CLE vs. GOS,11/28/1990,L,240,108,43,89,48.3,2,9,22.2,20,27,74.1,12,27,39,37,5,8,14,23,-2
GOS,GOS @ CLE,11/28/1990,W,240,110,45,93,48.4,2,6,33.3,18,24,75.0,9,28,37,30,8,3,8,26,2
CHI,CHI vs. WAS,11/28/1990,W,240,118,54,90,60.0,0,1,0.0,10,20,50.0,11,29,40,36,13,9,12,17,24
WAS,WAS @ CHI,11/28/1990,L,240,94,43,89,48.3,0,4,0.0,8,16,50.0,14,23,37,31,7,1,18,21,-24
LAL,LAL vs. SAN,11/28/1990,W,240,97,39,86,45.3,2,4,50.0,17,25,68.0,17,29,46,28,12,8,14,17,17
SAN,SAN @ LAL,11/28/1990,L,240,80,33,98,33.7,0,3,0.0,14,19,73.7,26,29,55,15,11,8,18,22,-17
IND,IND @ PHL,11/28/1990,L,240,106,43,88,48.9,2,10,20.0,18,21,85.7,12,27,39,27,1,1,12,30,-10
PHL,PHL vs. IND,11/28/1990,W,240,116,40,80,50.0,1,4,25.0,35,40,87.5,9,29,38,20,6,3,10,18,10
NYK,NYK @ DET,11/28/1990,L,240,83,36,69,52.2,2,4,50.0,9,13,69.2,10,20,30,26,3,8,19,21,-7
DET,DET vs. NYK,11/28/1990,W,240,90,36,78,46.2,1,5,20.0,17,21,81.0,16,19,35,19,12,2,7,14,7
GOS,GOS @ WAS,11/27/1990,L,240,113,41,88,46.6,7,11,63.6,24,35,68.6,10,22,32,18,9,6,18,32,-2
WAS,WAS vs. GOS,11/27/1990,W,240,115,45,86,52.3,0,1,0.0,25,36,69.4,10,35,45,28,5,11,22,31,2
SAN,SAN @ SEA,11/27/1990,W,240,124,50,75,66.7,0,1,0.0,24,29,82.8,7,31,38,30,7,5,25,26,13
SEA,SEA vs. SAN,11/27/1990,L,240,111,46,101,45.5,1,2,50.0,18,26,69.2,24,15,39,22,14,4,15,24,-13
ORL,ORL @ DEN,11/27/1990,L,240,113,48,113,42.5,3,7,42.9,14,24,58.3,27,38,65,18,4,3,15,18,-11
DEN,DEN vs. ORL,11/27/1990,W,240,124,52,112,46.4,4,16,25.0,16,22,72.7,20,39,59,25,10,4,10,24,11
SAC,SAC vs. MIN,11/27/1990,L,240,80,31,76,40.8,2,4,50.0,16,22,72.7,12,28,40,19,6,14,14,19,-9
MIN,MIN @ SAC,11/27/1990,W,240,89,35,81,43.2,0,4,0.0,19,24,79.2,10,34,44,22,9,7,12,18,9
MIL,MIL vs. IND,11/27/1990,W,240,112,43,88,48.9,1,7,14.3,25,34,73.5,9,28,37,25,13,7,11,28,14
IND,IND @ MIL,11/27/1990,L,240,98,35,81,43.2,2,11,18.2,26,35,74.3,12,35,47,22,6,4,19,27,-14
DET,DET @ ATL,11/27/1990,W,240,120,53,91,58.2,5,8,62.5,9,13,69.2,12,34,46,35,8,3,13,18,23
ATL,ATL vs. DET,11/27/1990,L,240,97,39,82,47.6,2,6,33.3,17,22,77.3,6,26,32,20,11,2,13,17,-23
PHX,PHX @ POR,11/27/1990,W,240,123,44,87,50.6,5,9,55.6,30,40,75.0,13,33,46,34,6,7,11,23,14
POR,POR vs. PHX,11/27/1990,L,240,109,43,100,43.0,2,14,14.3,21,29,72.4,19,32,51,22,6,7,14,25,-14
LAC,LAC @ HOU,11/27/1990,L,240,102,40,77,51.9,3,7,42.9,19,25,76.0,11,33,44,27,5,5,25,26,-5
HOU,HOU vs. LAC,11/27/1990,W,240,107,40,88,45.5,3,9,33.3,24,33,72.7,15,26,41,25,14,5,14,18,5
NJN,NJN vs. PHL,11/27/1990,W,240,98,38,83,45.8,3,7,42.9,19,23,82.6,12,40,52,27,4,6,15,15,6
PHL,PHL @ NJN,11/27/1990,L,240,92,37,97,38.1,1,9,11.1,17,21,81.0,15,31,46,17,10,9,9,18,-6
NYK,NYK vs. CLE,11/27/1990,L,240,102,40,75,53.3,1,7,14.3,21,27,77.8,8,23,31,31,8,1,10,19,-5
CLE,CLE @ NYK,11/27/1990,W,240,107,45,79,57.0,3,8,37.5,14,18,77.8,9,26,35,28,5,4,15,22,5
MIA,MIA @ BOS,11/26/1990,L,240,101,34,89,38.2,2,5,40.0,31,37,83.8,15,26,41,20,10,3,17,20,-17
BOS,BOS vs. MIA,11/26/1990,W,240,118,51,91,56.0,0,0,-,16,24,66.7,17,34,51,35,10,6,18,25,17
HOU,HOU @ MIN,11/25/1990,W,240,107,43,80,53.8,3,7,42.9,18,25,72.0,10,36,46,27,3,5,17,17,16
MIN,MIN vs. HOU,11/25/1990,L,240,91,43,95,45.3,1,4,25.0,4,13,30.8,11,23,34,29,7,4,7,18,-16
SAN,SAN @ POR,11/25/1990,L,240,103,43,94,45.7,3,9,33.3,14,17,82.4,18,20,38,32,9,0,22,26,-14
POR,POR vs. SAN,11/25/1990,W,240,117,47,86,54.7,6,10,60.0,17,24,70.8,14,25,39,34,7,8,20,24,14
DET,DET vs. SAC,11/25/1990,W,240,105,37,73,50.7,2,4,50.0,29,36,80.6,8,33,41,27,4,1,11,20,13
SAC,SAC @ DET,11/25/1990,L,240,92,37,81,45.7,1,4,25.0,17,23,73.9,10,24,34,21,7,1,8,28,-13
ORL,ORL @ LAC,11/25/1990,L,240,91,30,84,35.7,1,4,25.0,30,40,75.0,12,23,35,15,12,5,20,25,-28
LAC,LAC vs. ORL,11/25/1990,W,240,119,49,92,53.3,0,2,0.0,21,32,65.6,17,43,60,29,15,8,21,30,28
ATL,ATL vs. PHL,11/24/1990,L,240,121,49,90,54.4,4,7,57.1,19,22,86.4,12,28,40,32,8,3,14,26,-3
PHL,PHL @ ATL,11/24/1990,W,240,124,46,89,51.7,4,10,40.0,28,34,82.4,16,30,46,25,8,1,16,20,3
MIA,MIA vs. CHH,11/24/1990,L,240,112,42,78,53.8,3,5,60.0,25,39,64.1,17,18,35,23,13,4,28,26,-13
CHH,CHH @ MIA,11/24/1990,W,240,125,46,79,58.2,1,4,25.0,32,34,94.1,9,21,30,27,16,5,19,30,13
WAS,WAS vs. IND,11/24/1990,W,265,107,43,96,44.8,0,2,0.0,21,36,58.3,20,35,55,19,10,7,14,26,2
IND,IND @ WAS,11/24/1990,L,265,105,39,95,41.1,2,10,20.0,25,29,86.2,14,36,50,19,9,7,15,27,-2
UTH,UTH @ DAL,11/24/1990,W,240,85,34,80,42.5,0,2,0.0,17,21,81.0,8,34,42,25,7,5,11,17,11
DAL,DAL vs. UTH,11/24/1990,L,240,74,30,81,37.0,1,5,20.0,13,17,76.5,12,34,46,19,6,4,16,21,-11
DEN,DEN vs. CHI,11/24/1990,L,240,145,61,118,51.7,3,11,27.3,20,25,80.0,22,29,51,40,10,5,13,18,-6
CHI,CHI @ DEN,11/24/1990,W,240,151,61,110,55.5,4,8,50.0,25,29,86.2,17,34,51,35,8,8,13,20,6
BOS,BOS @ CLE,11/24/1990,W,240,113,48,93,51.6,1,3,33.3,16,18,88.9,17,34,51,32,5,9,16,17,11
CLE,CLE vs. BOS,11/24/1990,L,240,102,46,95,48.4,3,9,33.3,7,10,70.0,10,19,29,37,6,3,9,14,-11
MIL,MIL @ NYK,11/24/1990,W,240,107,41,78,52.6,4,11,36.4,21,26,80.8,13,28,41,23,11,1,19,18,10
NYK,NYK vs. MIL,11/24/1990,L,240,97,43,82,52.4,0,6,0.0,11,16,68.8,9,21,30,29,10,3,15,22,-10
NJN,NJN @ GOS,11/24/1990,W,240,117,44,99,44.4,3,4,75.0,26,31,83.9,21,32,53,24,7,7,15,28,4
GOS,GOS vs. NJN,11/24/1990,L,240,113,40,99,40.4,0,10,0.0,33,47,70.2,26,27,53,19,10,4,11,22,-4
ORL,ORL @ LAL,11/24/1990,L,240,89,36,96,37.5,3,11,27.3,14,19,73.7,16,27,43,17,5,5,9,22,-26
LAL,LAL vs. ORL,11/24/1990,W,240,115,47,91,51.6,1,6,16.7,20,26,76.9,16,39,55,34,5,6,10,18,26
MIA,MIA @ CHH,11/23/1990,W,240,116,48,85,56.5,2,4,50.0,18,25,72.0,12,33,45,32,9,4,18,25,16
CHH,CHH vs. MIA,11/23/1990,L,240,100,39,76,51.3,2,7,28.6,20,31,64.5,9,21,30,23,10,9,19,20,-16
SAN,SAN @ DAL,11/23/1990,W,240,107,39,79,49.4,1,3,33.3,28,34,82.4,15,30,45,27,9,5,18,29,3
DAL,DAL vs. SAN,11/23/1990,L,240,104,40,84,47.6,3,8,37.5,21,27,77.8,12,26,38,24,4,5,14,30,-3
IND,IND vs. HOU,11/23/1990,W,240,112,43,84,51.2,3,4,75.0,23,27,85.2,8,24,32,32,10,4,12,17,1
HOU,HOU @ IND,11/23/1990,L,240,111,46,79,58.2,3,10,30.0,16,25,64.0,9,29,38,28,11,6,16,25,-1
UTH,UTH vs. SEA,11/23/1990,W,240,97,35,74,47.3,0,6,0.0,27,36,75.0,8,34,42,23,6,6,20,17,1
SEA,SEA @ UTH,11/23/1990,L,240,96,40,88,45.5,1,2,50.0,15,21,71.4,8,30,38,27,14,4,15,27,-1
GOS,GOS @ POR,11/23/1990,L,240,119,46,97,47.4,0,7,0.0,27,37,73.0,18,26,44,26,7,0,22,37,-24
POR,POR vs. GOS,11/23/1990,W,240,143,49,93,52.7,7,15,46.7,38,51,74.5,15,32,47,32,13,6,16,29,24
DET,DET vs. WAS,11/23/1990,W,240,97,38,87,43.7,3,6,50.0,18,25,72.0,14,44,58,28,5,9,15,16,9
WAS,WAS @ DET,11/23/1990,L,240,88,40,100,40.0,0,0,-,8,13,61.5,13,32,45,25,7,3,8,28,-9
LAC,LAC vs. CHI,11/23/1990,L,240,97,41,87,47.1,3,4,75.0,12,13,92.3,9,26,35,30,11,6,17,24,-8
CHI,CHI @ LAC,11/23/1990,W,240,105,42,88,47.7,2,3,66.7,19,22,86.4,14,32,46,30,13,5,16,18,8
PHX,PHX vs. NJN,11/23/1990,L,240,114,35,83,42.2,3,6,50.0,41,49,83.7,15,32,47,24,13,4,22,25,-2
NJN,NJN @ PHX,11/23/1990,W,240,116,48,88,54.5,2,5,40.0,18,28,64.3,8,30,38,31,11,5,21,29,2
PHL,PHL vs. CLE,11/23/1990,W,240,111,48,85,56.5,2,5,40.0,13,18,72.2,11,28,39,23,6,4,12,19,6
CLE,CLE @ PHL,11/23/1990,L,240,105,41,85,48.2,4,9,44.4,19,27,70.4,16,28,44,24,6,4,10,16,-6
BOS,BOS vs. SAC,11/23/1990,W,240,115,46,87,52.9,0,4,0.0,23,27,85.2,11,35,46,32,9,9,13,20,10
SAC,SAC @ BOS,11/23/1990,L,240,105,38,89,42.7,2,6,33.3,27,31,87.1,15,30,45,23,6,8,14,22,-10
IND,IND vs. DET,11/21/1990,L,265,100,36,85,42.4,6,12,50.0,22,23,95.7,10,35,45,28,4,3,14,25,-8
DET,DET @ IND,11/21/1990,W,265,108,44,95,46.3,3,7,42.9,17,22,77.3,14,36,50,30,6,5,12,27,8
NJN,NJN @ LAC,11/21/1990,L,240,90,36,92,39.1,0,5,0.0,18,22,81.8,17,28,45,18,10,12,17,23,-9
LAC,LAC vs. NJN,11/21/1990,W,240,99,41,88,46.6,0,1,0.0,17,26,65.4,14,33,47,28,11,10,17,23,9
MIN,MIN @ SAN,11/21/1990,L,240,100,47,98,48.0,1,3,33.3,5,14,35.7,20,22,42,23,10,1,10,24,-14
SAN,SAN vs. MIN,11/21/1990,W,240,114,48,85,56.5,0,1,0.0,18,30,60.0,18,31,49,36,7,6,12,15,14
ORL,ORL @ UTH,11/21/1990,L,240,91,37,89,41.6,5,13,38.5,12,19,63.2,17,28,45,19,5,2,20,27,-15
UTH,UTH vs. ORL,11/21/1990,W,240,106,39,75,52.0,2,4,50.0,26,35,74.3,8,32,40,29,11,13,13,19,15
SAC,SAC @ PHL,11/21/1990,L,240,99,42,84,50.0,2,4,50.0,13,19,68.4,10,30,40,31,8,8,14,28,-2
PHL,PHL vs. SAC,11/21/1990,W,240,101,36,87,41.4,2,4,50.0,27,35,77.1,22,30,52,20,4,9,15,16,2
CLE,CLE vs. MIA,11/21/1990,W,240,123,48,82,58.5,4,5,80.0,23,29,79.3,11,23,34,34,11,8,15,21,14
MIA,MIA @ CLE,11/21/1990,L,240,109,45,93,48.4,2,5,40.0,17,21,81.0,17,24,41,30,8,6,18,23,-14
MIL,MIL vs. ATL,11/21/1990,W,240,105,41,98,41.8,3,10,30.0,20,25,80.0,20,43,63,28,12,10,20,22,12
ATL,ATL @ MIL,11/21/1990,L,240,93,38,94,40.4,3,11,27.3,14,20,70.0,13,31,44,25,14,6,21,23,-12
CHI,CHI @ PHX,11/21/1990,L,240,107,45,95,47.4,2,3,66.7,15,19,78.9,16,32,48,19,8,8,16,28,-2
PHX,PHX vs. CHI,11/21/1990,W,240,109,36,85,42.4,1,5,20.0,36,45,80.0,14,30,44,21,13,4,13,23,2
HOU,HOU @ BOS,11/21/1990,L,240,95,37,103,35.9,3,12,25.0,18,21,85.7,15,35,50,20,10,3,10,21,-13
BOS,BOS vs. HOU,11/21/1990,W,240,108,43,99,43.4,1,5,20.0,21,24,87.5,16,48,64,32,4,5,17,16,13
DEN,DEN @ LAL,11/21/1990,L,240,121,50,112,44.6,4,15,26.7,17,24,70.8,13,19,32,36,12,2,12,30,-20
LAL,LAL vs. DEN,11/21/1990,W,240,141,56,92,60.9,1,6,16.7,28,41,68.3,13,40,53,39,4,2,21,21,20
WAS,WAS vs. SAC,11/20/1990,L,240,82,35,78,44.9,0,2,0.0,12,23,52.2,15,23,38,18,10,6,22,24,-5
SAC,SAC @ WAS,11/20/1990,W,240,87,33,74,44.6,2,7,28.6,19,23,82.6,9,30,39,18,9,4,24,22,5
SEA,SEA vs. NJN,11/20/1990,W,240,105,45,87,51.7,0,1,0.0,15,23,65.2,16,26,42,22,14,3,23,28,17
NJN,NJN @ SEA,11/20/1990,L,240,88,35,87,40.2,2,6,33.3,16,25,64.0,22,20,42,18,10,6,26,21,-17
ATL,ATL @ CHH,11/20/1990,L,240,121,41,85,48.2,4,12,33.3,35,47,74.5,15,23,38,33,12,5,19,29,-7
CHH,CHH vs. ATL,11/20/1990,W,240,128,48,90,53.3,3,5,60.0,29,39,74.4,19,32,51,37,15,7,20,29,7
MIN,MIN @ DAL,11/20/1990,W,265,92,35,81,43.2,2,3,66.7,20,25,80.0,20,23,43,22,11,2,18,23,1
DAL,DAL vs. MIN,11/20/1990,L,265,91,36,68,52.9,1,5,20.0,18,25,72.0,8,26,34,20,8,6,18,23,-1
DET,DET @ MIA,11/20/1990,W,240,106,39,81,48.1,0,3,0.0,28,30,93.3,12,27,39,26,9,5,18,22,16
MIA,MIA vs. DET,11/20/1990,L,240,90,31,82,37.8,1,2,50.0,27,31,87.1,12,28,40,21,9,1,17,24,-16
HOU,HOU @ NYK,11/20/1990,W,240,115,50,87,57.5,2,6,33.3,13,19,68.4,8,34,42,29,12,4,15,20,27
NYK,NYK vs. HOU,11/20/1990,L,240,88,37,90,41.1,2,7,28.6,12,17,70.6,17,29,46,22,5,4,20,19,-27
GOS,GOS vs. ORL,11/20/1990,W,240,123,41,81,50.6,5,7,71.4,36,50,72.0,9,32,41,25,11,6,26,35,3
ORL,ORL @ GOS,11/20/1990,L,240,120,40,88,45.5,5,11,45.5,35,47,74.5,13,32,45,28,12,4,21,36,-3
LAL,LAL @ DEN,11/19/1990,W,240,122,49,99,49.5,1,5,20.0,23,27,85.2,16,38,54,30,7,4,13,23,17
DEN,DEN vs. LAL,11/19/1990,L,240,105,44,102,43.1,0,1,0.0,17,21,81.0,16,29,45,25,6,5,12,22,-17
UTH,UTH @ MIL,11/19/1990,L,240,104,39,71,54.9,3,7,42.9,23,31,74.2,9,32,41,26,5,4,29,23,-10
MIL,MIL vs. UTH,11/19/1990,W,240,114,43,86,50.0,3,10,30.0,25,32,78.1,12,22,34,27,19,3,11,27,10
CHH,CHH @ PHL,11/19/1990,L,240,101,43,88,48.9,1,6,16.7,14,17,82.4,7,28,35,31,16,3,13,30,-8
PHL,PHL vs. CHH,11/19/1990,W,240,109,39,93,41.9,1,5,20.0,30,41,73.2,23,38,61,20,6,9,19,16,8
UTH,UTH @ MIN,11/18/1990,W,240,103,37,67,55.2,0,1,0.0,29,33,87.9,5,27,32,23,5,8,17,22,9
MIN,MIN vs. UTH,11/18/1990,L,240,94,38,80,47.5,1,2,50.0,17,26,65.4,14,16,30,26,7,6,9,26,-9
POR,POR vs. CHI,11/18/1990,W,240,125,48,77,62.3,3,5,60.0,26,34,76.5,6,32,38,30,7,3,18,27,13
CHI,CHI @ POR,11/18/1990,L,240,112,43,92,46.7,1,6,16.7,25,29,86.2,11,23,34,27,10,3,14,26,-13
SEA,SEA @ LAC,11/18/1990,L,240,65,27,84,32.1,0,2,0.0,11,21,52.4,14,30,44,12,12,5,13,20,-13
LAC,LAC vs. SEA,11/18/1990,W,240,78,29,73,39.7,0,0,-,20,27,74.1,12,42,54,17,8,6,19,21,13
GOS,GOS @ LAL,11/18/1990,L,240,93,37,89,41.6,1,3,33.3,18,28,64.3,11,28,39,25,8,4,12,24,-22
LAL,LAL vs. GOS,11/18/1990,W,240,115,43,91,47.3,2,7,28.6,27,32,84.4,12,38,50,28,9,7,11,24,22
NYK,NYK vs. PHL,11/17/1990,W,240,106,46,85,54.1,3,11,27.3,11,14,78.6,9,38,47,34,6,6,14,18,27
PHL,PHL @ NYK,11/17/1990,L,240,79,33,85,38.8,2,7,28.6,11,15,73.3,11,28,39,15,4,1,14,13,-27
CLE,CLE @ CHH,11/17/1990,L,240,100,36,82,43.9,2,8,25.0,26,35,74.3,8,34,42,25,7,5,16,20,-12
CHH,CHH vs. CLE,11/17/1990,W,240,112,44,89,49.4,4,7,57.1,20,24,83.3,11,30,41,33,10,1,13,27,12
IND,IND @ ORL,11/17/1990,L,240,89,34,88,38.6,4,12,33.3,17,19,89.5,14,30,44,14,12,7,18,30,-7
ORL,ORL vs. IND,11/17/1990,W,240,96,34,83,41.0,1,5,20.0,27,38,71.1,18,33,51,19,8,2,17,17,7
DEN,DEN vs. POR,11/17/1990,L,240,112,45,112,40.2,2,13,15.4,20,28,71.4,21,25,46,26,6,4,16,28,-31
POR,POR @ DEN,11/17/1990,W,240,143,58,94,61.7,2,6,33.3,25,37,67.6,13,44,57,45,8,4,22,25,31
SAN,SAN vs. PHX,11/17/1990,W,240,128,48,93,51.6,3,6,50.0,29,37,78.4,12,36,48,28,11,8,22,28,14
PHX,PHX @ SAN,11/17/1990,L,240,114,45,99,45.5,0,7,0.0,24,34,70.6,14,34,48,23,13,6,22,29,-14
NJN,NJN @ MIL,11/17/1990,L,240,99,37,84,44.0,2,6,33.3,23,41,56.1,13,28,41,20,9,13,19,25,-12
MIL,MIL vs. NJN,11/17/1990,W,240,111,39,88,44.3,4,9,44.4,29,34,85.3,15,31,46,19,12,6,18,31,12
MIA,MIA @ HOU,11/17/1990,L,240,100,42,87,48.3,1,6,16.7,15,26,57.7,23,21,44,22,12,2,25,27,-17
HOU,HOU vs. MIA,11/17/1990,W,240,117,43,82,52.4,0,4,0.0,31,41,75.6,19,27,46,26,11,5,24,24,17
CHI,CHI @ SEA,11/17/1990,W,240,116,47,87,54.0,0,1,0.0,22,33,66.7,12,28,40,15,15,4,12,16,21
SEA,SEA vs. CHI,11/17/1990,L,240,95,37,78,47.4,1,3,33.3,20,25,80.0,11,22,33,16,8,5,21,28,-21
WAS,WAS vs. BOS,11/17/1990,L,240,90,35,94,37.2,3,8,37.5,17,23,73.9,21,23,44,12,10,2,15,18,-12
BOS,BOS @ WAS,11/17/1990,W,240,102,44,74,59.5,0,1,0.0,14,22,63.6,9,33,42,29,8,5,19,21,12
DET,DET vs. ATL,11/17/1990,W,240,91,36,86,41.9,1,6,16.7,18,25,72.0,17,27,44,17,9,7,15,18,8
ATL,ATL @ DET,11/17/1990,L,240,83,35,78,44.9,1,2,50.0,12,14,85.7,9,33,42,19,6,5,21,24,-8
GOS,GOS vs. SAC,11/17/1990,W,240,112,38,81,46.9,1,5,20.0,35,49,71.4,15,29,44,14,8,5,20,29,1
SAC,SAC @ GOS,11/17/1990,L,240,111,40,89,44.9,3,11,27.3,28,34,82.4,18,28,46,26,7,9,22,41,-1
LAL,LAL @ DAL,11/16/1990,L,240,86,31,85,36.5,3,21,14.3,21,26,80.8,12,22,34,19,8,4,10,17,-13
DAL,DAL vs. LAL,11/16/1990,W,240,99,42,78,53.8,5,12,41.7,10,14,71.4,7,36,43,27,4,4,15,16,13
MIA,MIA @ IND,11/16/1990,L,240,80,29,93,31.2,1,6,16.7,21,29,72.4,13,30,43,15,10,2,16,25,-26
IND,IND vs. MIA,11/16/1990,W,240,106,38,79,48.1,3,6,50.0,27,32,84.4,9,44,53,25,9,15,20,28,26
MIL,MIL @ CLE,11/16/1990,L,240,94,42,103,40.8,0,4,0.0,10,13,76.9,21,25,46,17,15,5,12,26,-5
CLE,CLE vs. MIL,11/16/1990,W,240,99,36,67,53.7,2,5,40.0,25,35,71.4,6,38,44,25,10,10,21,17,5
DET,DET @ NJN,11/16/1990,W,240,105,37,79,46.8,1,7,14.3,30,37,81.1,8,33,41,21,10,8,16,20,9
NJN,NJN vs. DET,11/16/1990,L,240,96,39,97,40.2,0,6,0.0,18,21,85.7,17,36,53,11,10,7,20,28,-9
BOS,BOS vs. UTH,11/16/1990,W,240,114,45,87,51.7,0,3,0.0,24,27,88.9,9,27,36,31,12,6,13,17,25
UTH,UTH @ BOS,11/16/1990,L,240,89,27,67,40.3,4,9,44.4,31,36,86.1,9,27,36,19,8,4,24,21,-25
LAC,LAC @ PHX,11/16/1990,L,265,110,43,102,42.2,3,11,27.3,21,35,60.0,17,29,46,31,13,7,16,29,-11
PHX,PHX vs. LAC,11/16/1990,W,265,121,45,99,45.5,1,4,25.0,30,39,76.9,18,42,60,24,7,5,19,25,11
PHL,PHL vs. WAS,11/16/1990,W,265,115,40,105,38.1,1,5,20.0,34,45,75.6,27,45,72,17,12,10,9,21,13
WAS,WAS @ PHL,11/16/1990,L,265,102,43,104,41.3,0,6,0.0,16,21,76.2,15,33,48,34,6,13,15,34,-13
ATL,ATL vs. CHH,11/16/1990,L,240,109,40,83,48.2,1,6,16.7,28,32,87.5,11,35,46,24,11,6,23,24,-10
CHH,CHH @ ATL,11/16/1990,W,240,119,46,98,46.9,4,6,66.7,23,29,79.3,15,32,47,31,17,2,16,26,10
MIN,MIN @ DEN,11/15/1990,L,240,108,39,95,41.1,0,1,0.0,30,40,75.0,25,25,50,20,7,5,18,19,-13
DEN,DEN vs. MIN,11/15/1990,W,240,121,55,101,54.5,1,5,20.0,10,19,52.6,16,33,49,30,7,6,12,29,13
SAN,SAN @ SAC,11/15/1990,W,240,122,45,88,51.1,3,4,75.0,29,36,80.6,10,34,44,35,18,6,17,27,29
SAC,SAC vs. SAN,11/15/1990,L,240,93,37,80,46.3,1,3,33.3,18,35,51.4,10,29,39,20,8,4,22,29,-29
POR,POR vs. NYK,11/15/1990,W,240,141,59,98,60.2,6,7,85.7,17,24,70.8,13,27,40,40,12,6,18,23,16
NYK,NYK @ POR,11/15/1990,L,240,125,48,88,54.5,3,5,60.0,26,30,86.7,12,24,36,28,10,4,21,26,-16
HOU,HOU vs. LAL,11/15/1990,L,265,103,42,89,47.2,4,18,22.2,15,22,68.2,8,27,35,25,12,3,19,22,-5
LAL,LAL @ HOU,11/15/1990,W,265,108,39,80,48.8,4,9,44.4,26,28,92.9,9,36,45,25,10,3,24,19,5
ORL,ORL vs. UTH,11/15/1990,W,265,102,41,78,52.6,1,3,33.3,19,25,76.0,10,34,44,21,7,2,23,24,3
UTH,UTH @ ORL,11/15/1990,L,265,99,36,88,40.9,2,6,33.3,25,32,78.1,12,23,35,24,13,5,13,16,-3
GOS,GOS vs. CHI,11/15/1990,W,240,103,39,86,45.3,3,11,27.3,22,34,64.7,17,33,50,24,7,2,17,18,10
CHI,CHI @ GOS,11/15/1990,L,240,93,41,95,43.2,2,7,28.6,9,14,64.3,14,30,44,26,9,6,18,26,-10
DAL,DAL @ MIA,11/14/1990,L,240,93,39,93,41.9,2,8,25.0,13,20,65.0,11,34,45,23,6,11,13,27,-12
MIA,MIA vs. DAL,11/14/1990,W,240,105,41,93,44.1,0,3,0.0,23,39,59.0,20,46,66,29,9,10,14,20,12
IND,IND @ CLE,11/14/1990,L,240,95,36,87,41.4,1,4,25.0,22,29,75.9,14,24,38,22,7,3,15,25,-18
CLE,CLE vs. IND,11/14/1990,W,240,113,45,81,55.6,4,6,66.7,19,26,73.1,12,33,45,32,7,8,14,23,18
PHX,PHX @ LAC,11/14/1990,L,240,102,35,94,37.2,2,7,28.6,30,37,81.1,18,28,46,22,8,12,15,17,-6
LAC,LAC vs. PHX,11/14/1990,W,240,108,49,103,47.6,0,0,-,10,13,76.9,20,34,54,31,5,16,13,27,6
CHH,CHH @ BOS,11/14/1990,L,240,126,49,93,52.7,2,5,40.0,26,28,92.9,12,22,34,23,10,3,15,28,-9
BOS,BOS vs. CHH,11/14/1990,W,240,135,52,82,63.4,0,1,0.0,31,35,88.6,8,32,40,35,8,15,18,20,9
MIL,MIL @ NJN,11/14/1990,L,240,95,31,93,33.3,2,7,28.6,31,37,83.8,27,24,51,8,13,9,20,31,-17
NJN,NJN vs. MIL,11/14/1990,W,240,112,42,92,45.7,0,6,0.0,28,36,77.8,22,31,53,19,10,16,18,29,17
PHL,PHL vs. ATL,11/14/1990,W,240,112,42,94,44.7,2,10,20.0,26,32,81.3,18,34,52,17,10,9,10,20,8
ATL,ATL @ PHL,11/14/1990,L,240,104,41,98,41.8,6,15,40.0,16,23,69.6,19,37,56,21,6,7,16,27,-8
SEA,SEA vs. NYK,11/13/1990,L,265,110,50,101,49.5,0,3,0.0,10,16,62.5,16,19,35,27,14,0,16,29,-6
NYK,NYK @ SEA,11/13/1990,W,265,116,37,71,52.1,4,8,50.0,38,44,86.4,11,29,40,21,13,7,25,21,6
CHH,CHH vs. WAS,11/13/1990,W,240,120,47,87,54.0,0,3,0.0,26,35,74.3,17,26,43,28,9,4,13,25,15
