TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
CHI,CHI vs. POR,12/04/1992,W,240,111,43,86,50.0,2,4,50.0,23,27,85.2,12,38,50,28,3,6,13,27,12
POR,POR @ CHI,12/04/1992,L,240,99,39,86,45.3,3,13,23.1,18,22,81.8,6,30,36,18,4,2,10,27,-12
DET,DET @ PHL,12/04/1992,W,240,101,40,96,41.7,4,9,44.4,17,24,70.8,24,30,54,27,9,4,13,23,2
PHL,PHL vs. DET,12/04/1992,L,240,99,36,84,42.9,3,7,42.9,24,30,80.0,14,32,46,22,4,4,15,19,-2
MIL,MIL @ WAS,12/03/1992,L,240,95,32,81,39.5,5,12,41.7,26,37,70.3,13,21,34,26,17,6,28,29,-18
WAS,WAS vs. MIL,12/03/1992,W,240,113,45,79,57.0,1,4,25.0,22,30,73.3,9,33,42,28,18,4,28,24,18
SEA,SEA vs. DAL,12/03/1992,W,240,125,42,80,52.5,5,8,62.5,36,50,72.0,10,29,39,32,12,11,15,24,17
DAL,DAL @ SEA,12/03/1992,L,240,108,40,101,39.6,1,11,9.1,27,34,79.4,22,29,51,18,7,4,17,33,-17
MIN,MIN @ UTH,12/03/1992,L,240,91,38,88,43.2,3,8,37.5,12,20,60.0,14,25,39,24,8,8,19,29,-19
UTH,UTH vs. MIN,12/03/1992,W,240,110,41,78,52.6,0,0,-,28,37,75.7,13,35,48,28,12,1,17,22,19
HOU,HOU vs. LAL,12/03/1992,L,240,89,41,87,47.1,3,10,30.0,4,8,50.0,10,33,43,30,5,7,14,24,-6
LAL,LAL @ HOU,12/03/1992,W,240,95,35,81,43.2,2,5,40.0,23,26,88.5,12,30,42,26,7,0,13,15,6
CLE,CLE vs. NYK,12/03/1992,W,240,100,30,78,38.5,2,5,40.0,38,43,88.4,11,33,44,17,10,5,10,14,10
NYK,NYK @ CLE,12/03/1992,L,240,90,40,84,47.6,2,6,33.3,8,12,66.7,11,33,44,26,3,10,18,27,-10
LAC,LAC vs. ORL,12/03/1992,W,240,122,56,97,57.7,4,7,57.1,6,10,60.0,14,31,45,38,12,7,18,16,18
ORL,ORL @ LAC,12/03/1992,L,240,104,45,93,48.4,4,12,33.3,10,15,66.7,12,25,37,22,13,4,22,18,-18
MIL,MIL vs. MIA,12/02/1992,W,240,100,35,76,46.1,1,11,9.1,29,37,78.4,11,27,38,25,14,5,21,27,3
MIA,MIA @ MIL,12/02/1992,L,240,97,37,75,49.3,0,7,0.0,23,37,62.2,10,28,38,24,8,4,19,32,-3
POR,POR @ IND,12/02/1992,W,240,112,43,79,54.4,1,6,16.7,25,37,67.6,10,35,45,25,5,6,15,31,9
IND,IND vs. POR,12/02/1992,L,240,103,39,88,44.3,2,12,16.7,23,29,79.3,13,30,43,29,3,2,12,33,-9
CHI,CHI @ BOS,12/02/1992,L,240,96,41,92,44.6,4,9,44.4,10,19,52.6,17,25,42,24,14,6,13,20,-5
BOS,BOS vs. CHI,12/02/1992,W,240,101,46,89,51.7,0,1,0.0,9,12,75.0,13,33,46,28,6,5,16,17,5
ATL,ATL @ NJN,12/02/1992,L,240,115,43,99,43.4,6,18,33.3,23,31,74.2,22,32,54,20,13,4,19,28,-7
NJN,NJN vs. ATL,12/02/1992,W,240,122,46,97,47.4,5,9,55.6,25,34,73.5,22,33,55,30,11,8,18,27,7
GOS,GOS vs. CHH,12/02/1992,L,240,110,40,88,45.5,2,4,50.0,28,35,80.0,15,26,41,23,6,4,22,28,-1
CHH,CHH @ GOS,12/02/1992,W,240,111,39,76,51.3,3,10,30.0,30,33,90.9,8,32,40,22,14,9,24,24,1
PHL,PHL vs. SAN,12/02/1992,L,240,82,33,85,38.8,3,13,23.1,13,17,76.5,7,33,40,23,6,4,18,18,-16
SAN,SAN @ PHL,12/02/1992,W,240,98,41,88,46.6,2,8,25.0,14,20,70.0,11,40,51,30,8,6,20,20,16
SAN,SAN @ WAS,12/01/1992,L,240,106,46,96,47.9,3,12,25.0,11,19,57.9,12,27,39,25,6,6,18,23,-13
WAS,WAS vs. SAN,12/01/1992,W,240,119,48,93,51.6,3,7,42.9,20,22,90.9,14,34,48,35,11,6,14,23,13
SEA,SEA vs. ORL,12/01/1992,W,240,116,42,87,48.3,2,6,33.3,30,38,78.9,13,32,45,18,9,9,18,24,14
ORL,ORL @ SEA,12/01/1992,L,240,102,43,84,51.2,4,7,57.1,12,21,57.1,9,24,33,23,8,6,23,29,-14
DEN,DEN vs. HOU,12/01/1992,W,240,112,43,92,46.7,2,6,33.3,24,34,70.6,17,38,55,25,5,10,10,23,7
HOU,HOU @ DEN,12/01/1992,L,240,105,38,95,40.0,4,14,28.6,25,32,78.1,19,33,52,17,7,8,12,27,-7
SAC,SAC vs. LAL,12/01/1992,W,240,117,38,74,51.4,3,4,75.0,38,48,79.2,15,33,48,22,8,2,20,21,7
LAL,LAL @ SAC,12/01/1992,L,240,110,44,91,48.4,2,7,28.6,20,24,83.3,13,24,37,19,8,9,16,30,-7
IND,IND @ ATL,12/01/1992,L,240,107,39,79,49.4,1,7,14.3,28,37,75.7,14,33,47,23,7,4,23,32,-12
ATL,ATL vs. IND,12/01/1992,W,240,119,48,96,50.0,5,10,50.0,18,37,48.6,21,25,46,31,12,4,12,30,12
DAL,DAL @ UTH,12/01/1992,L,240,101,41,80,51.3,2,5,40.0,17,26,65.4,9,31,40,24,6,4,20,32,-15
UTH,UTH vs. DAL,12/01/1992,W,240,116,37,85,43.5,1,6,16.7,41,51,80.4,17,33,50,22,13,6,12,23,15
BOS,BOS @ CLE,12/01/1992,L,240,101,39,83,47.0,2,5,40.0,21,24,87.5,8,26,34,28,10,4,15,24,-10
CLE,CLE vs. BOS,12/01/1992,W,240,111,41,81,50.6,0,2,0.0,29,33,87.9,10,32,42,35,8,7,14,18,10
POR,POR @ NYK,12/01/1992,L,240,85,28,81,34.6,1,12,8.3,28,43,65.1,17,32,49,15,9,7,19,22,-16
NYK,NYK vs. POR,12/01/1992,W,240,101,44,102,43.1,3,6,50.0,10,15,66.7,20,39,59,28,10,8,14,30,16
PHX,PHX vs. CHH,12/01/1992,W,240,109,36,88,40.9,2,8,25.0,35,40,87.5,23,30,53,24,11,5,15,18,19
CHH,CHH @ PHX,12/01/1992,L,240,90,36,85,42.4,0,6,0.0,18,23,78.3,10,27,37,22,6,11,18,31,-19
POR,POR vs. SAC,11/29/1992,W,240,107,37,89,41.6,1,9,11.1,32,42,76.2,18,34,52,20,7,6,14,17,8
SAC,SAC @ POR,11/29/1992,L,240,99,39,94,41.5,1,7,14.3,20,23,87.0,12,27,39,24,9,4,12,28,-8
NYK,NYK @ DET,11/29/1992,L,240,76,28,76,36.8,1,5,20.0,19,29,65.5,13,29,42,16,3,3,16,31,-16
DET,DET vs. NYK,11/29/1992,W,240,92,28,81,34.6,3,9,33.3,33,39,84.6,20,33,53,17,11,1,15,29,16
LAL,LAL vs. DAL,11/29/1992,W,240,114,39,72,54.2,3,4,75.0,33,43,76.7,11,35,46,24,5,5,16,21,29
DAL,DAL @ LAL,11/29/1992,L,240,85,38,96,39.6,3,12,25.0,6,14,42.9,16,22,38,28,12,3,17,34,-29
IND,IND @ CHH,11/28/1992,W,240,134,49,92,53.3,4,12,33.3,32,35,91.4,15,25,40,41,7,2,11,26,12
CHH,CHH vs. IND,11/28/1992,L,240,122,48,90,53.3,3,8,37.5,23,29,79.3,16,25,41,30,6,7,13,28,-12
DET,DET @ MIN,11/28/1992,L,240,80,32,81,39.5,2,10,20.0,14,20,70.0,14,33,47,19,5,4,14,21,-2
MIN,MIN vs. DET,11/28/1992,W,240,82,33,81,40.7,3,8,37.5,13,17,76.5,13,31,44,25,5,8,11,20,2
DEN,DEN vs. LAC,11/28/1992,L,240,119,44,95,46.3,1,5,20.0,30,34,88.2,17,32,49,22,3,10,17,34,-2
LAC,LAC @ DEN,11/28/1992,W,240,121,41,95,43.2,1,5,20.0,38,48,79.2,17,30,47,22,8,6,12,33,2
WAS,WAS @ MIL,11/28/1992,L,240,95,37,74,50.0,0,2,0.0,21,31,67.7,9,34,43,25,10,6,27,30,-2
MIL,MIL vs. WAS,11/28/1992,W,240,97,35,82,42.7,1,10,10.0,26,39,66.7,12,25,37,23,13,3,15,26,2
SAC,SAC vs. NJN,11/28/1992,L,240,89,31,80,38.8,0,9,0.0,27,39,69.2,9,31,40,19,6,4,16,28,-5
NJN,NJN @ SAC,11/28/1992,W,240,94,36,81,44.4,0,4,0.0,22,30,73.3,11,39,50,17,9,4,21,36,5
ATL,ATL vs. MIA,11/28/1992,W,240,112,44,83,53.0,6,14,42.9,18,25,72.0,16,34,50,23,9,3,24,24,12
MIA,MIA @ ATL,11/28/1992,L,240,100,38,88,43.2,5,13,38.5,19,25,76.0,15,20,35,23,18,1,15,24,-12
UTH,UTH @ HOU,11/28/1992,W,240,108,41,73,56.2,1,1,100,25,34,73.5,6,29,35,28,10,1,19,23,9
HOU,HOU vs. UTH,11/28/1992,L,240,99,38,80,47.5,3,18,16.7,20,26,76.9,9,24,33,28,8,8,20,26,-9
ORL,ORL vs. CLE,11/28/1992,W,240,95,39,85,45.9,5,11,45.5,12,19,63.2,15,34,49,28,5,6,17,20,2
CLE,CLE @ ORL,11/28/1992,L,240,93,39,83,47.0,3,5,60.0,12,16,75.0,6,29,35,25,8,7,10,19,-2
SAN,SAN vs. SEA,11/28/1992,W,240,104,38,73,52.1,5,8,62.5,23,27,85.2,10,26,36,28,7,6,13,17,7
SEA,SEA @ SAN,11/28/1992,L,240,97,41,86,47.7,4,11,36.4,11,14,78.6,17,26,43,19,8,3,11,25,-7
GOS,GOS vs. PHX,11/28/1992,W,240,134,49,80,61.3,2,5,40.0,34,48,70.8,8,31,39,29,8,5,14,28,3
PHX,PHX @ GOS,11/28/1992,L,240,131,47,90,52.2,9,17,52.9,28,36,77.8,12,27,39,25,6,2,12,32,-3
BOS,BOS @ PHL,11/28/1992,W,240,117,47,90,52.2,3,4,75.0,20,27,74.1,16,28,44,31,13,4,13,18,8
PHL,PHL vs. BOS,11/28/1992,L,240,109,42,78,53.8,3,10,30.0,22,27,81.5,8,25,33,27,5,4,17,19,-8
NYK,NYK vs. CHI,11/28/1992,W,240,112,47,87,54.0,0,2,0.0,18,22,81.8,21,36,57,27,9,3,14,24,37
CHI,CHI @ NYK,11/28/1992,L,240,75,25,79,31.6,2,6,33.3,23,31,74.2,18,18,36,16,7,2,14,25,-37
MIN,MIN @ WAS,11/27/1992,W,240,102,44,81,54.3,2,4,50.0,12,16,75.0,4,27,31,26,10,2,11,22,19
WAS,WAS vs. MIN,11/27/1992,L,240,83,32,68,47.1,2,4,50.0,17,23,73.9,5,25,30,15,4,3,21,19,-19
SEA,SEA @ DAL,11/27/1992,W,240,127,48,88,54.5,4,7,57.1,27,35,77.1,12,46,58,22,12,5,21,24,23
DAL,DAL vs. SEA,11/27/1992,L,240,104,40,100,40.0,4,15,26.7,20,32,62.5,17,31,48,22,11,5,16,24,-23
ORL,ORL @ IND,11/27/1992,W,240,130,44,76,57.9,6,7,85.7,36,44,81.8,9,28,37,26,7,6,14,23,14
IND,IND vs. ORL,11/27/1992,L,240,116,48,98,49.0,2,10,20.0,18,23,78.3,18,23,41,26,7,5,10,28,-14
NJN,NJN @ UTH,11/27/1992,W,240,112,44,106,41.5,5,8,62.5,19,23,82.6,29,23,52,17,13,5,15,28,2
UTH,UTH vs. NJN,11/27/1992,L,240,110,43,77,55.8,1,2,50.0,23,34,67.6,9,29,38,28,7,5,21,24,-2
POR,POR vs. LAL,11/27/1992,L,240,90,33,78,42.3,3,13,23.1,21,27,77.8,13,26,39,16,9,4,19,28,-8
LAL,LAL @ POR,11/27/1992,W,240,98,34,73,46.6,2,7,28.6,28,33,84.8,11,30,41,20,13,3,23,26,8
HOU,HOU @ MIA,11/27/1992,W,240,101,46,78,59.0,2,8,25.0,7,8,87.5,10,41,51,26,7,12,23,20,8
MIA,MIA vs. HOU,11/27/1992,L,240,93,36,96,37.5,4,13,30.8,17,22,77.3,17,20,37,23,12,0,9,12,-8
ATL,ATL @ CLE,11/27/1992,L,240,101,38,86,44.2,4,11,36.4,21,28,75.0,14,27,41,24,10,1,19,15,-21
CLE,CLE vs. ATL,11/27/1992,W,240,122,53,95,55.8,4,11,36.4,12,15,80.0,11,33,44,39,12,10,16,21,21
LAC,LAC vs. DEN,11/27/1992,L,240,106,46,101,45.5,3,5,60.0,11,19,57.9,18,24,42,33,14,8,19,23,-3
DEN,DEN @ LAC,11/27/1992,W,240,109,41,88,46.6,2,4,50.0,25,30,83.3,16,38,54,23,9,5,21,21,3
BOS,BOS vs. CHH,11/27/1992,W,240,111,48,101,47.5,1,2,50.0,14,16,87.5,15,31,46,25,13,6,11,19,9
CHH,CHH @ BOS,11/27/1992,L,240,102,40,89,44.9,0,7,0.0,22,30,73.3,15,33,48,21,7,3,19,17,-9
PHX,PHX vs. GOS,11/27/1992,W,240,121,44,76,57.9,5,11,45.5,28,36,77.8,9,22,31,29,5,6,15,21,14
GOS,GOS @ PHX,11/27/1992,L,240,107,43,94,45.7,3,10,30.0,18,24,75.0,18,27,45,18,7,4,16,29,-14
PHL,PHL vs. MIL,11/27/1992,L,240,111,45,92,48.9,5,14,35.7,16,20,80.0,11,23,34,35,10,7,15,25,-4
MIL,MIL @ PHL,11/27/1992,W,240,115,40,81,49.4,5,13,38.5,30,34,88.2,12,33,45,34,10,8,20,22,4
MIN,MIN vs. NYK,11/25/1992,L,240,78,31,75,41.3,1,7,14.3,15,18,83.3,11,27,38,21,4,9,14,17,-21
NYK,NYK @ MIN,11/25/1992,W,240,99,46,91,50.5,1,4,25.0,6,9,66.7,16,26,42,35,4,8,7,17,21
SAC,SAC @ DEN,11/25/1992,L,240,99,37,98,37.8,2,7,28.6,23,32,71.9,12,19,31,19,10,5,12,24,-15
DEN,DEN vs. SAC,11/25/1992,W,240,114,44,87,50.6,2,6,33.3,24,28,85.7,15,43,58,20,6,14,24,27,15
CLE,CLE @ MIL,11/25/1992,L,240,85,33,83,39.8,4,13,30.8,15,18,83.3,16,31,47,22,8,7,22,15,-9
MIL,MIL vs. CLE,11/25/1992,W,240,94,43,98,43.9,3,11,27.3,5,7,71.4,20,27,47,31,12,6,15,23,9
DAL,DAL vs. LAC,11/25/1992,L,240,112,42,88,47.7,5,10,50.0,23,34,67.6,16,29,45,17,5,5,22,22,-18
LAC,LAC @ DAL,11/25/1992,W,240,130,54,102,52.9,1,3,33.3,21,27,77.8,17,33,50,34,12,3,12,23,18
UTH,UTH vs. SAN,11/25/1992,L,240,102,41,92,44.6,0,6,0.0,20,28,71.4,15,23,38,28,10,2,11,26,-26
SAN,SAN @ UTH,11/25/1992,W,240,128,50,90,55.6,7,18,38.9,21,30,70.0,14,38,52,35,7,9,14,22,26
DET,DET vs. CHH,11/25/1992,L,240,97,39,91,42.9,2,9,22.2,17,27,63.0,17,34,51,25,7,3,18,26,-4
CHH,CHH @ DET,11/25/1992,W,240,101,38,81,46.9,2,5,40.0,23,32,71.9,11,31,42,28,9,5,15,24,4
MIA,MIA vs. IND,11/25/1992,W,240,110,44,83,53.0,2,9,22.2,20,24,83.3,15,36,51,26,11,4,18,24,17
IND,IND @ MIA,11/25/1992,L,240,93,36,79,45.6,0,9,0.0,21,27,77.8,9,22,31,20,9,4,16,24,-17
ORL,ORL vs. HOU,11/25/1992,W,240,107,41,79,51.9,5,9,55.6,20,26,76.9,7,36,43,25,4,4,14,15,13
HOU,HOU @ ORL,11/25/1992,L,240,94,39,94,41.5,4,17,23.5,12,20,60.0,15,31,46,28,7,9,13,20,-13
POR,POR @ PHX,11/25/1992,L,240,117,42,86,48.8,5,12,41.7,28,39,71.8,10,30,40,23,12,9,14,30,-4
PHX,PHX vs. POR,11/25/1992,W,240,121,45,85,52.9,5,7,71.4,26,42,61.9,13,34,47,25,6,5,21,28,4
NJN,NJN @ LAL,11/25/1992,W,240,100,37,78,47.4,1,5,20.0,25,36,69.4,8,29,37,13,15,5,20,26,2
LAL,LAL vs. NJN,11/25/1992,L,240,98,38,87,43.7,0,5,0.0,22,30,73.3,15,31,46,24,16,4,19,25,-2
ATL,ATL @ PHL,11/25/1992,W,240,111,45,101,44.6,6,11,54.5,15,16,93.8,22,31,53,30,11,6,13,22,6
PHL,PHL vs. ATL,11/25/1992,L,240,105,41,84,48.8,4,12,33.3,19,25,76.0,10,29,39,31,8,9,15,17,-6
WAS,WAS @ BOS,11/25/1992,L,240,112,42,97,43.3,0,1,0.0,28,32,87.5,21,22,43,19,6,3,16,23,-38
BOS,BOS vs. WAS,11/25/1992,W,240,150,62,100,62.0,2,4,50.0,24,28,85.7,16,33,49,38,10,4,13,27,38
NJN,NJN @ SEA,11/24/1992,L,240,97,36,85,42.4,1,6,16.7,24,30,80.0,17,32,49,19,4,3,16,21,-6
SEA,SEA vs. NJN,11/24/1992,W,240,103,38,83,45.8,2,6,33.3,25,28,89.3,12,25,37,22,10,7,10,25,6
PHL,PHL @ CHH,11/24/1992,L,240,119,49,100,49.0,1,8,12.5,20,29,69.0,11,29,40,28,9,4,9,22,-8
CHH,CHH vs. PHL,11/24/1992,W,240,127,53,95,55.8,4,8,50.0,17,27,63.0,12,37,49,40,6,4,17,25,8
MIA,MIA @ IND,11/24/1992,L,240,82,31,88,35.2,2,9,22.2,18,26,69.2,16,25,41,23,4,4,14,24,-32
IND,IND vs. MIA,11/24/1992,W,240,114,45,91,49.5,1,2,50.0,23,29,79.3,19,37,56,32,7,7,11,21,32
SAN,SAN @ POR,11/24/1992,L,240,91,37,85,43.5,4,14,28.6,13,16,81.3,11,30,41,29,4,3,18,25,-4
POR,POR vs. SAN,11/24/1992,W,240,95,40,95,42.1,1,7,14.3,14,23,60.9,17,34,51,23,9,5,13,19,4
LAC,LAC @ HOU,11/24/1992,L,240,83,34,95,35.8,2,8,25.0,13,17,76.5,25,29,54,18,12,6,17,23,-5
HOU,HOU vs. LAC,11/24/1992,W,240,88,33,83,39.8,4,14,28.6,18,20,90.0,14,33,47,25,10,9,15,15,5
CLE,CLE vs. MIL,11/24/1992,W,240,109,42,87,48.3,3,7,42.9,22,25,88.0,21,24,45,20,7,9,16,19,4
MIL,MIL @ CLE,11/24/1992,L,240,105,41,77,53.2,3,8,37.5,20,26,76.9,12,21,33,23,10,3,16,24,-4
WAS,WAS @ NYK,11/24/1992,L,240,88,34,79,43.0,2,7,28.6,18,28,64.3,12,32,44,22,4,3,19,21,-10
NYK,NYK vs. WAS,11/24/1992,W,240,98,44,86,51.2,0,2,0.0,10,19,52.6,12,33,45,31,12,2,16,25,10
CHI,CHI @ GOS,11/24/1992,W,240,101,37,76,48.7,2,6,33.3,25,34,73.5,13,34,47,21,8,7,16,25,9
GOS,GOS vs. CHI,11/24/1992,L,240,92,39,86,45.3,2,7,28.6,12,22,54.5,14,22,36,21,5,3,14,27,-9
SAC,SAC vs. SEA,11/23/1992,W,240,103,38,71,53.5,2,5,40.0,25,42,59.5,6,34,40,24,11,5,22,26,4
SEA,SEA @ SAC,11/23/1992,L,240,99,40,95,42.1,1,5,20.0,18,31,58.1,20,31,51,19,11,7,22,32,-4
BOS,BOS vs. ATL,11/23/1992,L,265,97,39,73,53.4,1,3,33.3,18,23,78.3,7,31,38,29,7,7,24,25,-4
ATL,ATL @ BOS,11/23/1992,W,265,101,41,99,41.4,4,10,40.0,15,17,88.2,21,27,48,29,15,1,14,21,4
POR,POR vs. DET,11/22/1992,W,240,115,45,95,47.4,4,11,36.4,21,29,72.4,12,35,47,30,17,5,14,18,25
DET,DET @ POR,11/22/1992,L,240,90,39,85,45.9,2,4,50.0,10,16,62.5,10,33,43,19,4,5,25,23,-25
NJN,NJN vs. GOS,11/22/1992,L,240,101,42,95,44.2,1,3,33.3,16,21,76.2,19,25,44,24,10,7,16,23,-13
GOS,GOS @ NJN,11/22/1992,W,240,114,46,89,51.7,1,6,16.7,21,26,80.8,17,31,48,24,8,6,15,22,13
PHX,PHX vs. CHI,11/22/1992,L,240,111,46,88,52.3,2,7,28.6,17,21,81.0,12,26,38,20,9,6,22,21,-17
CHI,CHI @ PHX,11/22/1992,W,240,128,55,96,57.3,2,7,28.6,16,18,88.9,14,25,39,32,10,11,13,20,17
LAL,LAL vs. DEN,11/22/1992,W,240,119,43,88,48.9,1,2,50.0,32,42,76.2,16,24,40,26,19,7,20,23,12
DEN,DEN @ LAL,11/22/1992,L,240,107,41,88,46.6,1,4,25.0,24,26,92.3,17,30,47,25,6,2,34,26,-12
UTH,UTH @ WAS,11/21/1992,L,240,109,44,89,49.4,4,10,40.0,17,21,81.0,11,30,41,27,9,3,21,25,-17
WAS,WAS vs. UTH,11/21/1992,W,240,126,51,98,52.0,5,14,35.7,19,25,76.0,16,29,45,34,8,6,16,18,17
SEA,SEA vs. DET,11/21/1992,W,240,138,51,88,58.0,6,9,66.7,30,41,73.2,13,36,49,24,10,7,15,22,37
DET,DET @ SEA,11/21/1992,L,240,101,44,104,42.3,2,7,28.6,11,15,73.3,19,27,46,18,7,2,14,29,-37
DEN,DEN vs. MIN,11/21/1992,W,240,131,44,80,55.0,0,1,0.0,43,51,84.3,16,27,43,23,6,6,12,35,13
MIN,MIN @ DEN,11/21/1992,L,240,118,40,78,51.3,0,1,0.0,38,51,74.5,13,19,32,20,4,4,14,33,-13
MIL,MIL vs. IND,11/21/1992,W,240,105,38,82,46.3,4,11,36.4,25,33,75.8,11,33,44,25,13,2,18,30,10
IND,IND @ MIL,11/21/1992,L,240,95,33,84,39.3,2,14,14.3,27,37,73.0,17,27,44,19,7,4,24,25,-10
DAL,DAL vs. CLE,11/21/1992,L,240,108,43,95,45.3,7,16,43.8,15,21,71.4,13,29,42,21,10,3,12,24,-11
CLE,CLE @ DAL,11/21/1992,W,240,119,45,84,53.6,5,7,71.4,24,32,75.0,11,34,45,29,7,5,16,21,11
BOS,BOS @ ATL,11/21/1992,L,240,107,38,90,42.2,2,9,22.2,29,34,85.3,13,31,44,22,6,8,14,18,-9
ATL,ATL vs. BOS,11/21/1992,W,240,116,46,95,48.4,4,12,33.3,20,25,80.0,16,34,50,31,10,6,15,25,9
MIA,MIA vs. CHH,11/21/1992,L,240,111,47,87,54.0,4,9,44.4,13,19,68.4,10,25,35,33,4,4,15,20,-12
CHH,CHH @ MIA,11/21/1992,W,240,123,51,92,55.4,4,7,57.1,17,26,65.4,15,32,47,31,9,5,12,23,12
SAN,SAN @ HOU,11/21/1992,L,240,100,37,82,45.1,5,12,41.7,21,27,77.8,14,30,44,27,7,5,10,27,-3
HOU,HOU vs. SAN,11/21/1992,W,240,103,38,84,45.2,7,14,50.0,20,24,83.3,11,29,40,27,4,7,12,24,3
LAC,LAC vs. PHX,11/21/1992,W,240,111,45,93,48.4,3,10,30.0,18,26,69.2,13,34,47,21,8,8,15,24,4
PHX,PHX @ LAC,11/21/1992,L,240,107,38,93,40.9,7,28,25.0,24,32,75.0,15,34,49,21,8,7,17,19,-4
PHL,PHL @ NJN,11/21/1992,W,240,104,39,93,41.9,1,5,20.0,25,29,86.2,19,33,52,18,9,4,13,18,9
NJN,NJN vs. PHL,11/21/1992,L,240,95,38,90,42.2,2,3,66.7,17,27,63.0,22,35,57,23,7,6,18,24,-9
NYK,NYK vs. ORL,11/21/1992,W,240,92,36,79,45.6,0,2,0.0,20,29,69.0,9,32,41,26,6,5,14,29,15
ORL,ORL @ NYK,11/21/1992,L,240,77,29,70,41.4,1,10,10.0,18,35,51.4,5,28,33,21,5,6,18,26,-15
CHH,CHH vs. GOS,11/20/1992,W,265,117,43,97,44.3,3,10,30.0,28,36,77.8,20,39,59,28,4,7,15,20,7
GOS,GOS @ CHH,11/20/1992,L,265,110,44,98,44.9,6,10,60.0,16,24,66.7,13,32,45,25,8,8,14,34,-7
WAS,WAS @ MIN,11/20/1992,W,240,108,44,97,45.4,4,5,80.0,16,21,76.2,13,32,45,34,8,3,15,26,8
MIN,MIN vs. WAS,11/20/1992,L,240,100,36,79,45.6,0,7,0.0,28,33,84.8,10,32,42,26,7,8,21,21,-8
IND,IND vs. UTH,11/20/1992,L,240,95,36,86,41.9,2,8,25.0,21,26,80.8,17,38,55,29,4,7,17,26,-2
UTH,UTH @ IND,11/20/1992,W,240,97,36,99,36.4,0,0,-,25,31,80.6,21,34,55,28,14,1,9,23,2
LAL,LAL vs. CHI,11/20/1992,W,265,120,43,89,48.3,4,5,80.0,30,39,76.9,11,36,47,24,6,5,11,24,2
CHI,CHI @ LAL,11/20/1992,L,265,118,51,101,50.5,2,6,33.3,14,27,51.9,18,35,53,30,8,6,11,27,-2
MIA,MIA @ PHL,11/20/1992,L,315,128,51,109,46.8,4,11,36.4,22,28,78.6,20,32,52,36,11,3,25,28,-1
PHL,PHL vs. MIA,11/20/1992,W,315,129,52,115,45.2,2,11,18.2,23,29,79.3,22,36,58,36,14,9,26,33,1
POR,POR @ SAC,11/20/1992,W,240,104,40,83,48.2,2,7,28.6,22,34,64.7,12,35,47,25,11,6,17,29,5
SAC,SAC vs. POR,11/20/1992,L,240,99,31,92,33.7,5,15,33.3,32,37,86.5,17,33,50,22,10,4,17,28,-5
SEA,SEA vs. CHI,11/19/1992,L,240,99,41,90,45.6,2,8,25.0,15,21,71.4,17,26,43,23,9,2,11,18,-9
CHI,CHI @ SEA,11/19/1992,W,240,108,44,87,50.6,4,9,44.4,16,19,84.2,12,32,44,25,5,3,11,18,9
DEN,DEN vs. DET,11/19/1992,W,240,99,41,79,51.9,0,4,0.0,17,22,77.3,13,33,46,22,5,6,16,18,12
DET,DET @ DEN,11/19/1992,L,240,87,38,87,43.7,0,2,0.0,11,16,68.8,12,24,36,16,8,1,9,21,-12
ATL,ATL vs. NJN,11/19/1992,L,240,101,41,91,45.1,3,11,27.3,16,28,57.1,18,22,40,27,11,1,15,25,-7
NJN,NJN @ ATL,11/19/1992,W,240,108,41,74,55.4,5,9,55.6,21,27,77.8,10,27,37,27,10,4,18,22,7
HOU,HOU vs. CLE,11/19/1992,W,240,99,43,80,53.8,6,10,60.0,7,13,53.8,11,31,42,31,10,5,17,19,7
CLE,CLE @ HOU,11/19/1992,L,240,92,35,77,45.5,4,8,50.0,18,25,72.0,10,28,38,25,10,1,15,18,-7
ORL,ORL vs. GOS,11/19/1992,W,240,126,39,83,47.0,6,10,60.0,42,51,82.4,17,38,55,23,6,5,16,26,24
GOS,GOS @ ORL,11/19/1992,L,240,102,39,92,42.4,2,11,18.2,22,35,62.9,15,26,41,24,9,5,15,36,-24
LAC,LAC vs. NYK,11/19/1992,W,240,101,37,81,45.7,2,4,50.0,25,33,75.8,13,26,39,20,7,4,17,24,10
NYK,NYK @ LAC,11/19/1992,L,240,91,33,81,40.7,1,2,50.0,24,30,80.0,10,31,41,22,6,4,19,25,-10
SAN,SAN vs. DAL,11/19/1992,W,240,123,43,81,53.1,5,11,45.5,32,39,82.1,15,37,52,30,8,8,16,20,28
DAL,DAL @ SAN,11/19/1992,L,240,95,37,91,40.7,8,13,61.5,13,19,68.4,11,24,35,22,9,0,16,26,-28
UTH,UTH @ BOS,11/18/1992,W,240,92,34,79,43.0,0,2,0.0,24,30,80.0,10,28,38,23,9,3,12,23,1
BOS,BOS vs. UTH,11/18/1992,L,240,91,37,88,42.0,0,1,0.0,17,23,73.9,17,35,52,17,4,8,15,25,-1
SAC,SAC @ PHX,11/18/1992,L,240,111,41,96,42.7,1,8,12.5,28,36,77.8,19,30,49,25,12,8,17,26,-16
PHX,PHX vs. SAC,11/18/1992,W,240,127,51,95,53.7,2,10,20.0,23,33,69.7,16,29,45,30,10,10,17,25,16
