TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
SEA,SEA vs. MIN,11/27/2001,W,240,112,43,87,49.4,8,20,40.0,18,22,81.8,13,21,34,31,6,4,8,16,10
IND,IND @ POR,11/27/2001,L,240,90,38,80,47.5,6,15,40.0,8,15,53.3,9,33,42,29,10,4,19,27,-6
POR,POR vs. IND,11/27/2001,W,240,96,34,74,45.9,2,7,28.6,26,32,81.3,7,29,36,22,10,5,18,15,6
MIA,MIA vs. BOS,11/27/2001,L,240,83,27,70,38.6,6,19,31.6,23,31,74.2,11,30,41,17,6,9,16,19,-1
BOS,BOS @ MIA,11/27/2001,W,240,84,31,73,42.5,10,23,43.5,12,17,70.6,8,33,41,17,9,7,18,25,1
LAL,LAL vs. MIL,11/27/2001,W,240,104,37,90,41.1,10,31,32.3,20,31,64.5,24,33,57,22,5,12,10,16,19
MIL,MIL @ LAL,11/27/2001,L,240,85,35,81,43.2,5,18,27.8,10,11,90.9,8,28,36,21,4,1,12,29,-19
DAL,DAL vs. GSW,11/27/2001,W,240,116,44,88,50.0,5,15,33.3,23,27,85.2,12,27,39,24,6,2,7,23,10
GSW,GSW @ DAL,11/27/2001,L,240,106,39,88,44.3,7,18,38.9,21,25,84.0,20,30,50,26,6,6,17,27,-10
HOU,HOU vs. SAC,11/27/2001,L,240,84,30,83,36.1,5,20,25.0,19,25,76.0,13,36,49,17,7,6,15,19,-5
SAC,SAC @ HOU,11/27/2001,W,240,89,36,83,43.4,2,10,20.0,15,20,75.0,9,36,45,23,10,2,11,19,5
CHI,CHI @ NJN,11/27/2001,L,240,68,29,72,40.3,1,6,16.7,9,13,69.2,11,27,38,19,7,5,22,18,-32
NJN,NJN vs. CHI,11/27/2001,W,240,100,40,84,47.6,4,12,33.3,16,25,64.0,17,29,46,24,12,6,10,13,32
MEM,MEM vs. SAC,11/26/2001,W,240,98,41,86,47.7,5,15,33.3,11,16,68.8,8,36,44,31,8,6,11,21,4
SAC,SAC @ MEM,11/26/2001,L,240,94,35,80,43.8,4,10,40.0,20,30,66.7,10,38,48,24,8,4,15,19,-4
DET,DET @ ORL,11/26/2001,W,240,105,38,70,54.3,6,19,31.6,23,32,71.9,10,33,43,21,5,8,22,20,5
ORL,ORL vs. DET,11/26/2001,L,240,100,38,90,42.2,8,16,50.0,16,23,69.6,13,20,33,19,14,2,9,25,-5
ATL,ATL @ NYK,11/26/2001,L,240,83,30,71,42.3,6,18,33.3,17,19,89.5,10,24,34,17,7,0,12,19,-5
NYK,NYK vs. ATL,11/26/2001,W,240,88,38,76,50.0,4,12,33.3,8,11,72.7,9,28,37,21,7,1,14,24,5
UTA,UTA vs. PHX,11/26/2001,L,265,104,38,90,42.2,3,9,33.3,25,34,73.5,15,40,55,25,5,3,20,33,-7
PHX,PHX @ UTA,11/26/2001,W,265,111,35,84,41.7,11,23,47.8,30,44,68.2,12,34,46,16,9,11,14,32,7
HOU,HOU @ LAC,11/25/2001,L,240,83,32,73,43.8,9,22,40.9,10,15,66.7,8,28,36,19,8,2,18,18,-7
LAC,LAC vs. HOU,11/25/2001,W,240,90,36,69,52.2,2,10,20.0,16,21,76.2,7,29,36,19,7,9,13,17,7
GSW,GSW vs. NJN,11/25/2001,W,240,101,41,83,49.4,5,14,35.7,14,21,66.7,11,40,51,28,8,10,13,16,16
NJN,NJN @ GSW,11/25/2001,L,240,85,34,84,40.5,4,13,30.8,13,20,65.0,11,30,41,23,9,4,12,19,-16
PHI,PHI @ TOR,11/25/2001,L,240,88,32,83,38.6,4,14,28.6,20,22,90.9,16,26,42,12,5,3,15,10,-19
TOR,TOR vs. PHI,11/25/2001,W,240,107,46,93,49.5,7,21,33.3,8,8,100.0,13,29,42,29,8,10,11,26,19
IND,IND @ SEA,11/25/2001,L,240,88,31,69,44.9,4,12,33.3,22,26,84.6,7,31,38,23,3,7,22,25,-11
SEA,SEA vs. IND,11/25/2001,W,240,99,36,88,40.9,3,13,23.1,24,27,88.9,12,28,40,20,10,5,11,25,11
DEN,DEN @ LAL,11/25/2001,L,240,98,39,84,46.4,8,18,44.4,12,15,80.0,11,27,38,23,7,4,13,23,-7
LAL,LAL vs. DEN,11/25/2001,W,240,105,41,78,52.6,10,19,52.6,13,24,54.2,11,24,35,27,6,9,11,11,7
WAS,WAS vs. BOS,11/24/2001,W,265,88,36,90,40.0,0,8,0.0,16,16,100.0,10,44,54,27,7,5,17,20,4
BOS,BOS @ WAS,11/24/2001,L,265,84,32,88,36.4,6,27,22.2,14,17,82.4,8,35,43,17,9,7,16,21,-4
CLE,CLE vs. MIA,11/24/2001,W,265,100,35,82,42.7,6,11,54.5,24,30,80.0,13,35,48,26,4,5,14,25,4
MIA,MIA @ CLE,11/24/2001,L,265,96,34,76,44.7,8,14,57.1,20,30,66.7,10,29,39,27,8,6,15,24,-4
SAS,SAS @ MIN,11/24/2001,L,240,94,33,81,40.7,7,16,43.8,21,30,70.0,10,32,42,22,5,6,9,21,-5
MIN,MIN vs. SAS,11/24/2001,W,240,99,38,88,43.2,4,7,57.1,19,21,90.5,14,32,46,24,5,5,7,21,5
MEM,MEM @ DET,11/24/2001,L,240,84,33,73,45.2,6,18,33.3,12,16,75.0,9,33,42,17,7,6,20,23,-7
DET,DET vs. MEM,11/24/2001,W,240,91,34,70,48.6,3,9,33.3,20,29,69.0,5,29,34,19,7,7,16,17,7
CHH,CHH @ ORL,11/24/2001,W,240,103,41,98,41.8,8,25,32.0,13,14,92.9,19,32,51,25,13,3,17,16,2
ORL,ORL vs. CHH,11/24/2001,L,240,101,40,86,46.5,9,17,52.9,12,19,63.2,12,30,42,19,8,8,17,13,-2
ATL,ATL @ MIL,11/24/2001,L,240,88,35,80,43.8,3,19,15.8,15,19,78.9,12,31,43,19,13,7,23,18,-7
MIL,MIL vs. ATL,11/24/2001,W,240,95,38,86,44.2,7,19,36.8,12,14,85.7,12,33,45,28,12,7,19,19,7
SAC,SAC vs. NJN,11/24/2001,W,240,98,36,87,41.4,2,16,12.5,24,37,64.9,7,38,45,20,10,2,9,14,1
NJN,NJN @ SAC,11/24/2001,L,240,97,41,92,44.6,5,11,45.5,10,16,62.5,8,42,50,25,6,4,15,26,-1
CHI,CHI @ NYK,11/24/2001,L,240,71,22,66,33.3,3,11,27.3,24,37,64.9,9,25,34,12,9,2,15,14,-7
NYK,NYK vs. CHI,11/24/2001,W,240,78,32,75,42.7,2,11,18.2,12,15,80.0,13,36,49,19,8,2,19,30,7
PHX,PHX @ DAL,11/24/2001,L,240,104,39,82,47.6,4,11,36.4,22,28,78.6,11,27,38,13,5,7,12,29,-15
DAL,DAL vs. PHX,11/24/2001,W,240,119,39,82,47.6,8,14,57.1,33,38,86.8,15,28,43,16,6,6,10,21,15
MEM,MEM vs. PHX,11/23/2001,L,240,89,33,81,40.7,7,18,38.9,16,25,64.0,10,23,33,20,13,6,15,17,-14
PHX,PHX @ MEM,11/23/2001,W,240,103,42,74,56.8,3,10,30.0,16,16,100.0,7,38,45,21,9,5,22,25,14
TOR,TOR @ BOS,11/23/2001,W,240,91,36,84,42.9,4,17,23.5,15,24,62.5,17,32,49,20,4,6,14,18,2
BOS,BOS vs. TOR,11/23/2001,L,240,89,32,83,38.6,9,23,39.1,16,23,69.6,17,29,46,20,10,2,14,21,-2
ATL,ATL vs. DET,11/23/2001,W,240,106,43,78,55.1,6,11,54.5,14,15,93.3,7,28,35,21,9,2,16,20,7
DET,DET @ ATL,11/23/2001,L,240,99,39,76,51.3,7,12,58.3,14,23,60.9,13,20,33,21,8,5,16,16,-7
CHH,CHH vs. ORL,11/23/2001,L,240,99,40,89,44.9,4,19,21.1,15,20,75.0,14,25,39,25,14,2,17,20,-10
ORL,ORL @ CHH,11/23/2001,W,240,109,40,76,52.6,11,22,50.0,18,24,75.0,8,30,38,27,8,3,18,19,10
SEA,SEA vs. HOU,11/23/2001,W,240,99,41,84,48.8,4,18,22.2,13,19,68.4,15,26,41,22,10,4,10,19,18
HOU,HOU @ SEA,11/23/2001,L,240,81,30,74,40.5,7,21,33.3,14,18,77.8,10,26,36,16,4,4,19,19,-18
DAL,DAL @ MIA,11/23/2001,W,240,104,38,80,47.5,6,15,40.0,22,26,84.6,12,32,44,19,5,4,12,24,10
MIA,MIA vs. DAL,11/23/2001,L,240,94,35,78,44.9,8,15,53.3,16,27,59.3,12,25,37,25,6,5,12,23,-10
POR,POR vs. DEN,11/23/2001,W,240,97,34,77,44.2,5,12,41.7,24,37,64.9,14,31,45,28,5,2,6,16,7
DEN,DEN @ POR,11/23/2001,L,240,90,35,75,46.7,8,19,42.1,12,15,80.0,8,27,35,24,4,8,8,25,-7
LAL,LAL vs. GSW,11/23/2001,W,240,106,41,77,53.2,2,8,25.0,22,25,88.0,12,27,39,20,10,8,18,24,16
GSW,GSW @ LAL,11/23/2001,L,240,90,34,94,36.2,3,13,23.1,19,30,63.3,26,22,48,19,9,8,18,25,-16
PHI,PHI vs. CLE,11/23/2001,W,240,79,27,77,35.1,5,17,29.4,20,25,80.0,11,42,53,17,13,8,18,18,11
CLE,CLE @ PHI,11/23/2001,L,240,68,27,79,34.2,2,16,12.5,12,17,70.6,8,39,47,19,9,6,17,17,-11
LAC,LAC @ UTA,11/23/2001,L,240,101,38,78,48.7,5,13,38.5,20,25,80.0,10,21,31,14,11,2,17,28,-5
UTA,UTA vs. LAC,11/23/2001,W,240,106,31,63,49.2,5,12,41.7,39,47,83.0,9,27,36,22,9,10,18,20,5
SAS,SAS @ IND,11/23/2001,W,240,97,32,83,38.6,7,22,31.8,26,33,78.8,17,45,62,18,5,7,16,20,18
IND,IND vs. SAS,11/23/2001,L,240,79,33,85,38.8,4,11,36.4,9,13,69.2,7,33,40,23,8,5,14,30,-18
LAC,LAC vs. NJN,11/22/2001,L,240,90,35,83,42.2,2,17,11.8,18,26,69.2,11,32,43,15,8,7,19,26,-5
NJN,NJN @ LAC,11/22/2001,W,240,95,32,83,38.6,6,19,31.6,25,39,64.1,19,34,53,22,13,5,16,22,5
MIL,MIL @ TOR,11/22/2001,W,240,78,31,75,41.3,6,22,27.3,10,11,90.9,4,38,42,14,7,5,17,13,3
TOR,TOR vs. MIL,11/22/2001,L,240,75,33,92,35.9,4,20,20.0,5,7,71.4,17,30,47,18,10,6,11,11,-3
IND,IND vs. WAS,11/22/2001,W,240,110,46,89,51.7,2,6,33.3,16,22,72.7,11,35,46,36,7,5,10,18,7
WAS,WAS @ IND,11/22/2001,L,240,103,43,100,43.0,7,14,50.0,10,14,71.4,17,30,47,27,6,3,10,20,-7
BOS,BOS vs. ATL,11/21/2001,L,240,85,35,91,38.5,4,29,13.8,11,17,64.7,19,36,55,18,5,5,12,22,-7
ATL,ATL @ BOS,11/21/2001,W,240,92,32,75,42.7,10,22,45.5,18,26,69.2,8,35,43,19,4,11,10,18,7
CLE,CLE vs. MEM,11/21/2001,W,240,101,37,77,48.1,10,17,58.8,17,20,85.0,15,28,43,29,11,7,23,24,7
MEM,MEM @ CLE,11/21/2001,L,240,94,34,74,45.9,6,15,40.0,20,27,74.1,9,20,29,24,13,8,18,19,-7
CHH,CHH vs. DAL,11/21/2001,L,240,78,28,72,38.9,2,4,50.0,20,24,83.3,11,37,48,18,5,4,21,21,-11
DAL,DAL @ CHH,11/21/2001,W,240,89,34,87,39.1,4,18,22.2,17,19,89.5,11,28,39,18,9,7,7,22,11
MIN,MIN @ ORL,11/21/2001,L,240,106,41,91,45.1,6,13,46.2,18,21,85.7,13,29,42,22,7,7,13,23,-11
ORL,ORL vs. MIN,11/21/2001,W,240,117,39,90,43.3,12,27,44.4,27,30,90.0,16,29,45,23,5,4,12,22,11
CHI,CHI @ MIL,11/21/2001,L,240,92,39,81,48.1,4,10,40.0,10,22,45.5,11,30,41,25,3,4,15,22,-4
MIL,MIL vs. CHI,11/21/2001,W,240,96,37,74,50.0,4,14,28.6,18,24,75.0,7,29,36,24,10,4,12,22,4
NYK,NYK @ PHX,11/21/2001,L,240,72,27,80,33.8,2,20,10.0,16,20,80.0,14,25,39,15,5,4,17,18,-24
PHX,PHX vs. NYK,11/21/2001,W,240,96,40,78,51.3,3,11,27.3,13,16,81.3,8,33,41,24,11,7,12,24,24
SAC,SAC vs. POR,11/21/2001,W,240,95,39,87,44.8,4,12,33.3,13,20,65.0,16,33,49,21,7,2,14,12,12
POR,POR @ SAC,11/21/2001,L,240,83,35,75,46.7,3,10,30.0,10,14,71.4,9,32,41,20,7,4,18,19,-12
DET,DET @ PHI,11/21/2001,L,240,89,32,78,41.0,6,22,27.3,19,26,73.1,6,29,35,23,9,7,13,29,-5
PHI,PHI vs. DET,11/21/2001,W,240,94,30,76,39.5,2,7,28.6,32,38,84.2,11,39,50,15,8,4,13,21,5
UTA,UTA vs. NJN,11/21/2001,L,265,89,34,90,37.8,1,6,16.7,20,33,60.6,19,32,51,26,15,7,21,25,-1
NJN,NJN @ UTA,11/21/2001,W,265,90,37,89,41.6,5,18,27.8,11,15,73.3,16,35,51,17,11,11,28,27,1
DEN,DEN vs. LAL,11/21/2001,L,240,68,28,86,32.6,4,15,26.7,8,10,80.0,13,23,36,14,7,6,10,23,-21
LAL,LAL @ DEN,11/21/2001,W,240,89,35,74,47.3,7,12,58.3,12,25,48.0,17,42,59,27,6,6,18,15,21
SAS,SAS vs. SEA,11/21/2001,W,240,110,43,79,54.4,8,24,33.3,16,22,72.7,15,28,43,27,6,8,16,20,17
SEA,SEA @ SAS,11/21/2001,L,240,93,39,84,46.4,5,15,33.3,10,15,66.7,13,20,33,19,8,2,14,22,-17
WAS,WAS vs. CHH,11/20/2001,L,240,88,33,77,42.9,5,9,55.6,17,19,89.5,12,29,41,19,4,2,20,23,-7
CHH,CHH @ WAS,11/20/2001,W,240,95,34,83,41.0,2,9,22.2,25,32,78.1,18,22,40,13,9,6,10,16,7
NYK,NYK @ GSW,11/20/2001,W,240,94,37,73,50.7,5,10,50.0,15,19,78.9,8,33,41,25,11,6,19,18,24
GSW,GSW vs. NYK,11/20/2001,L,240,70,26,83,31.3,3,11,27.3,15,22,68.2,17,24,41,19,8,6,18,18,-24
LAC,LAC vs. LAL,11/20/2001,L,240,93,39,99,39.4,1,15,6.7,14,19,73.7,25,32,57,20,7,5,18,29,-5
LAL,LAL @ LAC,11/20/2001,W,240,98,36,81,44.4,6,13,46.2,20,33,60.6,10,29,39,27,8,10,14,21,5
TOR,TOR vs. DET,11/20/2001,L,240,84,32,79,40.5,11,19,57.9,9,10,90.0,11,34,45,19,4,7,13,18,-4
DET,DET @ TOR,11/20/2001,W,240,88,35,84,41.7,7,18,38.9,11,15,73.3,12,32,44,21,6,6,7,17,4
MIA,MIA vs. MIN,11/20/2001,L,240,73,30,74,40.5,4,10,40.0,9,18,50.0,14,29,43,16,2,2,17,19,-7
MIN,MIN @ MIA,11/20/2001,W,240,80,35,84,41.7,1,2,50.0,9,13,69.2,14,30,44,14,8,3,9,17,7
POR,POR vs. HOU,11/20/2001,L,240,87,32,74,43.2,1,8,12.5,22,26,84.6,11,30,41,20,5,4,13,17,-7
HOU,HOU @ POR,11/20/2001,W,240,94,35,73,47.9,10,23,43.5,14,20,70.0,7,30,37,26,6,4,15,18,7
SEA,SEA @ DAL,11/20/2001,W,240,105,39,73,53.4,3,9,33.3,24,28,85.7,6,32,38,26,4,3,13,16,8
DAL,DAL vs. SEA,11/20/2001,L,240,97,40,97,41.2,8,26,30.8,9,10,90.0,21,30,51,21,8,4,10,24,-8
ATL,ATL @ IND,11/20/2001,L,240,102,40,90,44.4,10,24,41.7,12,15,80.0,13,32,45,20,6,4,14,23,-4
IND,IND vs. ATL,11/20/2001,W,240,106,38,83,45.8,7,16,43.8,23,30,76.7,11,32,43,25,5,6,11,17,4
SAC,SAC vs. HOU,11/19/2001,W,240,113,48,92,52.2,7,14,50.0,10,13,76.9,12,39,51,28,10,4,10,22,36
HOU,HOU @ SAC,11/19/2001,L,240,77,26,73,35.6,3,17,17.6,22,27,81.5,7,29,36,15,4,0,16,12,-36
DEN,DEN vs. NJN,11/19/2001,W,265,99,39,90,43.3,8,15,53.3,13,21,61.9,14,26,40,27,12,5,12,21,3
NJN,NJN @ DEN,11/19/2001,L,265,96,42,91,46.2,2,15,13.3,10,13,76.9,15,35,50,31,7,10,17,21,-3
NYK,NYK @ LAC,11/18/2001,L,240,86,34,79,43.0,4,11,36.4,14,16,87.5,10,33,43,22,4,5,19,27,-13
LAC,LAC vs. NYK,11/18/2001,W,240,99,33,70,47.1,5,9,55.6,28,35,80.0,7,30,37,20,10,8,11,15,13
PHX,PHX vs. TOR,11/18/2001,L,240,81,36,84,42.9,1,10,10.0,8,11,72.7,10,28,38,19,10,5,18,16,-6
TOR,TOR @ PHX,11/18/2001,W,240,87,34,79,43.0,9,24,37.5,10,20,50.0,15,33,48,20,10,7,20,18,6
SAC,SAC @ LAL,11/18/2001,L,240,85,32,85,37.6,1,19,5.3,20,29,69.0,12,35,47,21,8,6,12,22,-8
LAL,LAL vs. SAC,11/18/2001,W,240,93,36,90,40.0,3,16,18.8,18,24,75.0,19,34,53,24,8,4,12,22,8
CHI,CHI @ GSW,11/17/2001,L,240,88,35,75,46.7,0,5,0.0,18,30,60.0,13,33,46,23,5,2,14,21,-5
GSW,GSW vs. CHI,11/17/2001,W,240,93,34,86,39.5,6,15,40.0,19,27,70.4,17,29,46,28,6,6,12,24,5
CHH,CHH vs. POR,11/17/2001,L,240,87,34,73,46.6,5,10,50.0,14,23,60.9,14,20,34,22,7,5,20,21,-10
POR,POR @ CHH,11/17/2001,W,240,97,36,72,50.0,3,10,30.0,22,25,88.0,7,22,29,23,12,5,15,22,10
MEM,MEM vs. CLE,11/17/2001,W,240,98,36,76,47.4,6,13,46.2,20,35,57.1,10,27,37,22,7,6,9,17,5
CLE,CLE @ MEM,11/17/2001,L,240,93,38,80,47.5,3,11,27.3,14,21,66.7,12,33,45,28,5,2,12,27,-5
BOS,BOS @ ATL,11/17/2001,L,240,103,35,81,43.2,17,37,45.9,16,21,76.2,8,23,31,21,13,1,11,21,-9
ATL,ATL vs. BOS,11/17/2001,W,240,112,43,74,58.1,7,12,58.3,19,25,76.0,8,38,46,25,5,5,18,13,9
MIN,MIN vs. ORL,11/17/2001,W,240,103,42,82,51.2,4,13,30.8,15,17,88.2,12,43,55,28,8,6,20,21,8
ORL,ORL @ MIN,11/17/2001,L,240,95,35,87,40.2,7,20,35.0,18,25,72.0,10,22,32,17,7,2,10,17,-8
DET,DET vs. IND,11/17/2001,W,240,104,38,80,47.5,8,18,44.4,20,29,69.0,7,29,36,19,9,3,16,25,6
IND,IND @ DET,11/17/2001,L,240,98,37,81,45.7,3,9,33.3,21,29,72.4,13,36,49,10,6,3,19,26,-6
UTA,UTA @ MIL,11/17/2001,L,240,93,32,75,42.7,1,8,12.5,28,33,84.8,15,26,41,21,8,1,17,22,-11
MIL,MIL vs. UTA,11/17/2001,W,240,104,38,84,45.2,8,20,40.0,20,25,80.0,15,25,40,26,12,6,11,21,11
DEN,DEN @ SEA,11/17/2001,W,240,103,36,85,42.4,9,26,34.6,22,29,75.9,16,27,43,20,7,4,11,20,10
SEA,SEA vs. DEN,11/17/2001,L,240,93,34,73,46.6,8,21,38.1,17,18,94.4,11,26,37,21,6,6,16,24,-10
HOU,HOU vs. DAL,11/17/2001,W,240,124,46,80,57.5,7,20,35.0,25,34,73.5,12,38,50,21,8,3,10,13,37
DAL,DAL @ HOU,11/17/2001,L,240,87,37,84,44.0,4,13,30.8,9,14,64.3,7,22,29,16,8,3,12,26,-37
PHI,PHI @ NJN,11/17/2001,W,240,94,38,86,44.2,1,9,11.1,17,24,70.8,15,32,47,21,13,5,14,20,12
NJN,NJN vs. PHI,11/17/2001,L,240,82,33,88,37.5,0,12,0.0,16,25,64.0,20,30,50,22,10,15,17,25,-12
UTA,UTA @ WAS,11/16/2001,W,240,101,40,77,51.9,2,6,33.3,19,23,82.6,10,32,42,32,5,11,14,23,9
WAS,WAS vs. UTA,11/16/2001,L,240,92,32,89,36.0,4,9,44.4,24,28,85.7,20,22,42,15,8,5,7,25,-9
LAC,LAC vs. TOR,11/16/2001,L,240,85,32,80,40.0,4,11,36.4,17,21,81.0,10,32,42,20,4,6,13,19,-9
TOR,TOR @ LAC,11/16/2001,W,240,94,35,84,41.7,9,22,40.9,15,18,83.3,14,33,47,25,8,11,12,25,9
PHX,PHX vs. LAL,11/16/2001,W,240,95,38,83,45.8,5,13,38.5,14,16,87.5,13,32,45,20,6,1,16,26,12
LAL,LAL @ PHX,11/16/2001,L,240,83,30,74,40.5,6,22,27.3,17,30,56.7,13,23,36,14,7,5,15,19,-12
GSW,GSW @ SEA,11/16/2001,L,240,91,34,82,41.5,4,16,25.0,19,23,82.6,20,27,47,16,7,4,23,17,-9
SEA,SEA vs. GSW,11/16/2001,W,240,100,41,80,51.3,4,14,28.6,14,20,70.0,9,22,31,21,10,1,14,23,9
MIA,MIA vs. CHH,11/16/2001,L,240,87,34,76,44.7,3,13,23.1,16,26,61.5,8,30,38,13,5,9,10,18,-9
CHH,CHH @ MIA,11/16/2001,W,240,96,38,83,45.8,4,10,40.0,16,20,80.0,8,32,40,12,5,3,9,24,9
SAC,SAC vs. CHI,11/16/2001,W,240,105,41,79,51.9,5,12,41.7,18,32,56.3,10,32,42,24,16,4,13,18,34
CHI,CHI @ SAC,11/16/2001,L,240,71,31,72,43.1,0,3,0.0,9,18,50.0,8,33,41,20,4,2,26,25,-34
ATL,ATL @ PHI,11/16/2001,L,240,78,29,74,39.2,3,15,20.0,17,22,77.3,11,30,41,15,4,4,18,22,-20
PHI,PHI vs. ATL,11/16/2001,W,240,98,38,82,46.3,2,9,22.2,20,26,76.9,11,30,41,24,9,4,10,18,20
CLE,CLE @ SAS,11/16/2001,L,240,91,36,84,42.9,10,15,66.7,9,11,81.8,13,25,38,23,7,2,14,28,-14
SAS,SAS vs. CLE,11/16/2001,W,240,105,38,75,50.7,10,15,66.7,19,26,73.1,12,29,41,25,7,5,13,16,14
NYK,NYK @ NJN,11/16/2001,L,240,83,31,73,42.5,3,13,23.1,18,24,75.0,8,22,30,17,9,4,19,24,-26
NJN,NJN vs. NYK,11/16/2001,W,240,109,42,80,52.5,4,11,36.4,21,27,77.8,10,30,40,28,10,5,14,20,26
MIN,MIN @ IND,11/16/2001,W,290,120,43,88,48.9,3,6,50.0,31,37,83.8,14,37,51,22,7,5,18,31,7
IND,IND vs. MIN,11/16/2001,L,290,113,38,91,41.8,5,18,27.8,32,39,82.1,13,26,39,29,9,10,14,32,-7
POR,POR @ MEM,11/15/2001,W,240,101,37,85,43.5,6,16,37.5,21,27,77.8,21,20,41,28,10,2,7,18,16
MEM,MEM vs. POR,11/15/2001,L,240,85,35,77,45.5,5,16,31.3,10,14,71.4,19,28,47,24,5,6,20,21,-16
DAL,DAL @ DET,11/15/2001,L,240,89,35,86,40.7,4,13,30.8,15,16,93.8,12,28,40,9,0,1,9,19,-26
DET,DET vs. DAL,11/15/2001,W,240,115,47,91,51.6,10,26,38.5,11,12,91.7,11,39,50,31,4,9,9,18,26
NYK,NYK vs. MIA,11/15/2001,W,240,83,30,68,44.1,2,7,28.6,21,28,75.0,10,33,43,17,7,2,17,15,9
MIA,MIA @ NYK,11/15/2001,L,240,74,32,78,41.0,3,11,27.3,7,11,63.6,8,27,35,18,6,2,16,20,-9
DEN,DEN vs. ORL,11/15/2001,L,240,82,31,95,32.6,5,18,27.8,15,22,68.2,19,27,46,19,6,4,9,19,-19
ORL,ORL @ DEN,11/15/2001,W,240,101,38,82,46.3,4,12,33.3,21,25,84.0,11,35,46,20,3,5,8,21,19
LAL,LAL @ HOU,11/15/2001,W,265,98,41,92,44.6,4,15,26.7,12,18,66.7,14,28,42,18,9,5,8,21,1
HOU,HOU vs. LAL,11/15/2001,L,265,97,35,89,39.3,3,18,16.7,24,25,96.0,18,34,52,11,6,4,15,15,-1
WAS,WAS vs. MIL,11/14/2001,L,240,98,38,77,49.4,1,5,20.0,21,24,87.5,10,26,36,21,5,2,15,27,-9
MIL,MIL @ WAS,11/14/2001,W,240,107,35,71,49.3,10,21,47.6,27,33,81.8,5,25,30,25,9,4,12,24,9
TOR,TOR @ GSW,11/14/2001,W,240,89,32,84,38.1,4,16,25.0,21,28,75.0,11,27,38,18,12,8,9,24,7
GSW,GSW vs. TOR,11/14/2001,L,240,82,30,81,37.0,0,9,0.0,22,33,66.7,20,39,59,17,6,10,17,20,-7
LAC,LAC vs. CHI,11/14/2001,W,240,106,39,81,48.1,8,12,66.7,20,22,90.9,8,23,31,23,8,5,19,17,4
CHI,CHI @ LAC,11/14/2001,L,240,102,42,89,47.2,2,6,33.3,16,18,88.9,13,32,45,23,8,3,18,17,-4
IND,IND @ BOS,11/14/2001,L,240,93,35,89,39.3,6,13,46.2,17,25,68.0,19,37,56,16,7,4,14,19,-8
BOS,BOS vs. IND,11/14/2001,W,240,101,38,88,43.2,8,22,36.4,17,25,68.0,13,36,49,27,8,4,11,18,8
ATL,ATL vs. UTA,11/14/2001,W,240,111,43,75,57.3,7,13,53.8,18,20,90.0,11,34,45,26,11,3,24,18,32
UTA,UTA @ ATL,11/14/2001,L,240,79,29,75,38.7,3,12,25.0,18,22,81.8,10,18,28,18,15,4,22,20,-32
CLE,CLE vs. DAL,11/14/2001,L,240,94,34,77,44.2,4,10,40.0,22,25,88.0,12,22,34,27,5,3,15,17,-13
DAL,DAL @ CLE,11/14/2001,W,240,107,46,83,55.4,5,13,38.5,10,14,71.4,10,26,36,27,5,5,11,17,13
PHX,PHX vs. ORL,11/14/2001,L,240,92,36,82,43.9,6,18,33.3,14,21,66.7,12,28,40,19,10,2,16,18,-1
ORL,ORL @ PHX,11/14/2001,W,240,93,35,78,44.9,4,14,28.6,19,22,86.4,11,32,43,23,6,4,17,19,1
PHI,PHI vs. CHH,11/14/2001,W,240,100,33,76,43.4,3,13,23.1,31,37,83.8,12,27,39,16,14,5,15,21,14
CHH,CHH @ PHI,11/14/2001,L,240,86,30,72,41.7,2,8,25.0,24,30,80.0,12,30,42,14,10,3,19,29,-14
CLE,CLE @ MIN,11/13/2001,W,240,107,37,86,43.0,6,14,42.9,27,33,81.8,13,32,45,18,5,1,10,27,4
MIN,MIN vs. CLE,11/13/2001,L,240,103,36,78,46.2,6,17,35.3,25,33,75.8,6,30,36,27,2,8,11,27,-4
PHX,PHX @ SEA,11/13/2001,W,240,92,37,83,44.6,2,9,22.2,16,22,72.7,10,31,41,24,10,3,14,22,1
SEA,SEA vs. PHX,11/13/2001,L,240,91,36,80,45.0,5,20,25.0,14,19,73.7,9,32,41,17,10,4,18,21,-1
TOR,TOR @ SAC,11/13/2001,L,240,86,34,81,42.0,4,11,36.4,14,17,82.4,11,25,36,20,13,4,17,16,-9
SAC,SAC vs. TOR,11/13/2001,W,240,95,39,84,46.4,2,10,20.0,15,19,78.9,15,30,45,21,9,4,19,12,9
MIA,MIA vs. PHI,11/13/2001,L,240,76,30,71,42.3,2,11,18.2,14,19,73.7,9,31,40,18,6,5,18,23,-6
PHI,PHI @ MIA,11/13/2001,W,240,82,30,77,39.0,2,5,40.0,20,27,74.1,17,30,47,15,13,3,18,19,6
NYK,NYK vs. POR,11/13/2001,W,240,89,31,74,41.9,2,14,14.3,25,32,78.1,11,36,47,17,5,4,11,26,7
POR,POR @ NYK,11/13/2001,L,240,82,32,90,35.6,1,23,4.3,17,26,65.4,20,33,53,10,10,2,11,26,-7
DEN,DEN vs. CHI,11/13/2001,W,240,101,37,75,49.3,4,15,26.7,23,28,82.1,12,31,43,22,2,8,12,27,8
